+0.957805466950623+0.320477789555950i,+1.002231390753784+0.125015761194566i,+0.942313297258458-0.142117125077618i,+0.951390431653205-0.193978866534952i,+0.970303801540152+0.194629177608517i,+0.879736185796364-0.496151353744903i,+0.777069231513377-0.645185461536096i,+0.535375258931875-0.772809450591607i,+0.469961914139805-0.838080261131354i,+0.969629293012396+0.004309180462672i,+0.853269618128098-0.378880105482225i,+0.797922482540778-0.582891337819096i,+0.662059120525793-0.700132053375062i
+1.006138516963404+0.080612242275666i,+1.002307399792936-0.120487657049050i,+0.879975930724613-0.366294161259909i,+0.875985625080693-0.419240277623079i,+0.988070181024763-0.044984788797827i,+0.743908530668664-0.683416689728954i,+0.609672097731163-0.805743842545014i,+0.345325311479821-0.876307247838308i,+0.266907868425878-0.924939531574029i,+0.941683882850706-0.230220866076846i,+0.740822459474745-0.573298988483442i,+0.644431949041978-0.749743939706173i,+0.485275304670018-0.833701070343123i
+1.006155880052295+0.079712143032449i,+1.002127603080990-0.121365994091182i,+0.879549577781677-0.367021939195456i,+0.875510532423867-0.419961210289711i,+0.987962837513500-0.045854512411235i,+0.743197872954318-0.683901659604135i,+0.608797789211190-0.806078647700022i,+0.344189113088800-0.876326446548901i,+0.265668468682170-0.924866412690078i,+0.941392457425701-0.231026133458780i,+0.740118231569846-0.573815956729746i,+0.643599353515588-0.750118095700472i,+0.484273764780372-0.833890842057772i
+1.006193378876417+0.078794398716141i,+1.001976745079429-0.122271834053231i,+0.879185762084771-0.367801019997363i,+0.875099598649578-0.420734446831644i,+0.987883786413443-0.046749286291258i,+0.742578630841291-0.684437965091908i,+0.608077431086193-0.806491474983176i,+0.343419096790446-0.876526710860090i,+0.264859638309779-0.924995126529182i,+0.941147012945002-0.231869292638680i,+0.739583052295073-0.574435813931437i,+0.642925932121828-0.750569030642559i,+0.483534118395315-0.834204745598551i
+1.006135914703600+0.077939854412901i,+1.001689886730741-0.123079886711080i,+0.878563248621449-0.368387456988771i,+0.874429207485499-0.421305480591017i,+0.987670382188500-0.047551733094033i,+0.741521988684224-0.684758187625212i,+0.606711521234303-0.806570855295044i,+0.341332654553808-0.876030044873104i,+0.262529511101209-0.924336058925127i,+0.940701905405147-0.232569098757619i,+0.738403944437104-0.574666355559692i,+0.641587990017386-0.750702984620456i,+0.481805290068922-0.834018479271364i
+1.006167255770774+0.077055018056681i,+1.001553147939182-0.123952887075040i,+0.878289502722871-0.369167835732600i,+0.874111743699091-0.422085742151601i,+0.987612150559377-0.048419349013940i,+0.741016949237223-0.685257605309576i,+0.606207940262630-0.806996937153370i,+0.341164438367407-0.876408116526493i,+0.262436736539811-0.924682511449411i,+0.940513907187169-0.233396999186658i,+0.738148241058143-0.575349217696224i,+0.641153296992243-0.751159623414784i,+0.481482059132178-0.834420902523447i
+1.006230020220287+0.076168166036817i,+1.001448690771043-0.124836734648891i,+0.878038651284690-0.369965373380864i,+0.873814769404509-0.422880928053978i,+0.987582791695926-0.049293047680030i,+0.740557554794399-0.685805958953642i,+0.605737999037504-0.807476465176027i,+0.340957081538915-0.876822759136492i,+0.262283008021881-0.925069501399723i,+0.940347928873259-0.234237175485907i,+0.737892649607324-0.576059272783646i,+0.640743893407108-0.751664221051995i,+0.481154166606332-0.834870106285866i
+1.006269871579650+0.075308186312046i,+1.001302472123444-0.125683867430653i,+0.877658507556049-0.370673132785974i,+0.873389933028646-0.423583422655090i,+0.987504073761458-0.050127869880458i,+0.739899792286436-0.686288967070756i,+0.604932431248375-0.807824965007480i,+0.339932161824706-0.876885772755881i,+0.261171051641438-0.925043248538513i,+0.940098794808596-0.235015852573565i,+0.737257406085881-0.576578031887654i,+0.639978569033172-0.752047146687153i,+0.480243284176828-0.835085656512961i
+1.006307117162351+0.074475290920431i,+1.001161514617259-0.126501246335046i,+0.877303335399277-0.371362296349245i,+0.872990967320045-0.424266152646611i,+0.987429721875550-0.050935804247346i,+0.739275843455179-0.686738486323097i,+0.604179833823437-0.808153431759871i,+0.339043718122326-0.876961387877174i,+0.260217257701699-0.925045245059150i,+0.939861637290842-0.235769531587755i,+0.736691408762981-0.577090232368993i,+0.639273304387021-0.752406615637322i,+0.479428684987172-0.835295138388333i
+1.006406681160621+0.073623488354258i,+1.001107939980896-0.127359532546775i,+0.877115670413095-0.372150852366931i,+0.872759116740194-0.425056262794523i,+0.987447222305030-0.051781476509146i,+0.738928787823328-0.687306916158137i,+0.603826335634248-0.808676708692258i,+0.338947125701477-0.877453964189768i,+0.260177489758774-0.925517099917576i,+0.939753051163669-0.236592977902879i,+0.736517907622208-0.577819615203241i,+0.638976491759947-0.752947585643963i,+0.479215353219823-0.835801561458256i
+1.006480261765183+0.072801914889664i,+1.001012716161482-0.128174949558508i,+0.876822524891476-0.372855709961549i,+0.872424086401691-0.425757508011531i,+0.987416430316121-0.052584776425419i,+0.738408205509826-0.687795594434927i,+0.603192088511041-0.809064439178701i,+0.338222241067910-0.877639469444429i,+0.259404340213849-0.925638839742211i,+0.939568443150952-0.237352549153469i,+0.736050987957909-0.578380594021973i,+0.638392144970688-0.753361690337376i,+0.478541109660180-0.836096399365517i
